id,name,age,salary,hire_date,profile,department,bonus
1385,Name_613,48.0,,2022-10-03,"{""address"": ""Street 59, City 6"", ""phone"": ""9778483369"", ""email"": ""email_312@example.com""}",Finance,2632.0
1386,Name_329,45.0,,2022-07-25,"{""address"": ""Street 5, City 35"", ""phone"": ""9771649798"", ""email"": ""email_172@example.com""}",,8189.0
1387,Name_785,79.0,70000,2022-08-11,"{""address"": ""Street 42, City 32"", ""phone"": ""4990604199"", ""email"": ""email_796@example.com""}",IT,3490.0
1388,Name_777,45.0,70000,2019-12-05,"{""address"": ""Street 46, City 31"", ""phone"": ""3283618274"", ""email"": ""email_833@example.com""}",Finance,5185.0
1389,Name_971,49.0,50000,2018-10-14,"{""address"": ""Street 2, City 36"", ""phone"": ""4305887694"", ""email"": ""email_79@example.com""}",,8430.0
1390,Name_911,,60000,2016-02-17,"{""address"": ""Street 22, City 4"", ""phone"": ""6024379887"", ""email"": ""email_965@example.com""}",IT,8801.0
1391,Name_920,37.0,70000,2016-07-11,"{""address"": ""Street 17, City 3"", ""phone"": ""8846107284"", ""email"": ""email_537@example.com""}",Marketing,8588.0
1392,Name_550,,50000,2023-12-30,"{""address"": ""Street 95, City 41"", ""phone"": ""8091544645"", ""email"": ""email_433@example.com""}",IT,7383.0
1393,Name_419,42.0,,2020-10-14,,,9452.0
1394,Name_606,28.0,60000,2025-05-31,"{""address"": ""Street 64, City 24"", ""phone"": ""3352736107"", ""email"": ""email_167@example.com""}",Marketing,9312.0
1395,Name_95,36.0,60000,2020-02-01,"{""address"": ""Street 96, City 17"", ""phone"": ""3135731427"", ""email"": ""email_299@example.com""}",HR,1671.0
1396,Name_817,45.0,50000,,"{""address"": ""Street 98, City 4"", ""phone"": ""8981852718"", ""email"": ""email_762@example.com""}",Finance,1845.0
1397,Name_581,18.0,,2018-04-27,,Marketing,8618.0
1398,Name_318,76.0,,,,Marketing,9388.0
1399,Name_956,22.0,60000,2018-12-28,"{""address"": ""Street 94, City 44"", ""phone"": ""5519986584"", ""email"": ""email_65@example.com""}",,4959.0
1400,Name_236,27.0,,2021-05-06,"{""address"": ""Street 19, City 19"", ""phone"": ""2998950469"", ""email"": ""email_703@example.com""}",,7393.0
1401,Name_946,59.0,60000,2018-08-21,"{""address"": ""Street 93, City 2"", ""phone"": ""6608785296"", ""email"": ""email_617@example.com""}",Finance,1285.0
1402,Name_334,63.0,,2022-10-30,"{""address"": ""Street 19, City 6"", ""phone"": ""2876676609"", ""email"": ""email_559@example.com""}",,5079.0
1403,Name_885,51.0,60000,2020-07-25,"{""address"": ""Street 70, City 24"", ""phone"": ""6638850451"", ""email"": ""email_618@example.com""}",Marketing,9857.0
1404,Name_376,53.0,70000,2019-01-30,"{""address"": ""Street 10, City 29"", ""phone"": ""9910232225"", ""email"": ""email_257@example.com""}",Finance,7400.0
1405,Name_459,19.0,50000,2023-09-12,"{""address"": ""Street 4, City 18"", ""phone"": ""2692884881"", ""email"": ""email_955@example.com""}",Finance,5132.0
1406,Name_137,35.0,50000,2018-10-21,"{""address"": ""Street 83, City 16"", ""phone"": ""3224405564"", ""email"": ""email_485@example.com""}",IT,8374.0
1407,Name_930,,,,"{""address"": ""Street 59, City 34"", ""phone"": ""4031365780"", ""email"": ""email_257@example.com""}",Marketing,
1408,Name_588,,50000,2019-01-19,"{""address"": ""Street 31, City 9"", ""phone"": ""6005139280"", ""email"": ""email_258@example.com""}",Marketing,7258.0
1409,Name_995,22.0,,2018-08-23,"{""address"": ""Street 86, City 39"", ""phone"": ""8689935328"", ""email"": ""email_630@example.com""}",,6788.0
1410,Name_547,37.0,60000,2015-07-17,"{""address"": ""Street 79, City 44"", ""phone"": ""2872130775"", ""email"": ""email_480@example.com""}",Marketing,
1411,Name_513,19.0,70000,,"{""address"": ""Street 65, City 49"", ""phone"": ""2715466164"", ""email"": ""email_708@example.com""}",,1889.0
1412,Name_296,28.0,,2023-04-06,"{""address"": ""Street 93, City 34"", ""phone"": ""3061047383"", ""email"": ""email_720@example.com""}",Marketing,7109.0
1413,Name_320,79.0,70000,2017-04-09,"{""address"": ""Street 6, City 41"", ""phone"": ""6422891041"", ""email"": ""email_51@example.com""}",IT,6955.0
1414,Name_918,47.0,,,,Marketing,3804.0
1415,Name_572,49.0,60000,2022-05-06,"{""address"": ""Street 80, City 2"", ""phone"": ""1379648194"", ""email"": ""email_979@example.com""}",IT,
1416,Name_832,49.0,,2024-04-16,"{""address"": ""Street 54, City 2"", ""phone"": ""9979943770"", ""email"": ""email_763@example.com""}",Marketing,3778.0
1417,Name_349,75.0,50000,2019-04-19,,Marketing,5836.0
1418,Name_840,67.0,60000,2016-11-11,"{""address"": ""Street 79, City 32"", ""phone"": ""9355800759"", ""email"": ""email_617@example.com""}",HR,4853.0
1419,Name_779,79.0,,2021-07-08,"{""address"": ""Street 55, City 27"", ""phone"": ""1239995622"", ""email"": ""email_592@example.com""}",Marketing,6437.0
1420,Name_873,55.0,,2016-03-04,"{""address"": ""Street 40, City 18"", ""phone"": ""7976842700"", ""email"": ""email_252@example.com""}",IT,7479.0
1421,Name_229,72.0,60000,2019-08-13,"{""address"": ""Street 84, City 28"", ""phone"": ""5638730691"", ""email"": ""email_582@example.com""}",Finance,7050.0
1422,Name_270,45.0,,2022-08-18,"{""address"": ""Street 53, City 14"", ""phone"": ""3825493958"", ""email"": ""email_967@example.com""}",IT,3161.0
1423,Name_828,27.0,50000,2023-12-04,"{""address"": ""Street 98, City 17"", ""phone"": ""8645354401"", ""email"": ""email_10@example.com""}",Marketing,3414.0
1424,Name_798,39.0,70000,,"{""address"": ""Street 90, City 40"", ""phone"": ""2849765035"", ""email"": ""email_343@example.com""}",,4982.0
1425,Name_291,,60000,2017-08-24,,HR,9726.0
1426,Name_725,34.0,50000,2023-01-29,"{""address"": ""Street 28, City 9"", ""phone"": ""6945895410"", ""email"": ""email_782@example.com""}",,8716.0
1427,Name_165,39.0,60000,2016-10-05,"{""address"": ""Street 43, City 21"", ""phone"": ""7349796693"", ""email"": ""email_297@example.com""}",HR,
1428,Name_5,60.0,70000,2023-01-06,"{""address"": ""Street 52, City 40"", ""phone"": ""5975323443"", ""email"": ""email_675@example.com""}",HR,6305.0
1429,Name_851,36.0,50000,2025-06-06,"{""address"": ""Street 84, City 11"", ""phone"": ""1645431186"", ""email"": ""email_207@example.com""}",,2123.0
1430,Name_379,34.0,50000,2015-10-03,"{""address"": ""Street 26, City 13"", ""phone"": ""8667081080"", ""email"": ""email_936@example.com""}",Marketing,3246.0
1431,Name_78,41.0,,2024-12-22,"{""address"": ""Street 100, City 12"", ""phone"": ""1188832336"", ""email"": ""email_78@example.com""}",IT,2648.0
1432,Name_410,53.0,70000,2021-05-13,"{""address"": ""Street 5, City 5"", ""phone"": ""4034810801"", ""email"": ""email_925@example.com""}",,9545.0
1433,Name_574,49.0,,2024-05-28,"{""address"": ""Street 95, City 28"", ""phone"": ""3414024808"", ""email"": ""email_14@example.com""}",Finance,8340.0
1434,Name_132,75.0,50000,2022-07-13,"{""address"": ""Street 64, City 27"", ""phone"": ""5804134093"", ""email"": ""email_606@example.com""}",HR,5245.0
1435,Name_601,73.0,70000,2021-08-10,"{""address"": ""Street 1, City 20"", ""phone"": ""2609323086"", ""email"": ""email_574@example.com""}",IT,3389.0
1436,Name_749,75.0,70000,2017-06-04,,Finance,3054.0
1437,Name_42,63.0,50000,2015-09-19,"{""address"": ""Street 97, City 48"", ""phone"": ""1193478064"", ""email"": ""email_578@example.com""}",IT,1888.0
1438,Name_89,76.0,,,"{""address"": ""Street 90, City 20"", ""phone"": ""6424520496"", ""email"": ""email_7@example.com""}",Marketing,6223.0
1439,Name_402,69.0,60000,2018-05-08,,Finance,
1440,Name_296,53.0,,2022-07-28,"{""address"": ""Street 86, City 49"", ""phone"": ""6283699671"", ""email"": ""email_492@example.com""}",,8046.0
1441,Name_840,45.0,70000,2015-11-10,"{""address"": ""Street 13, City 22"", ""phone"": ""6151380593"", ""email"": ""email_314@example.com""}",IT,6986.0
1442,Name_295,31.0,,2024-08-12,"{""address"": ""Street 40, City 17"", ""phone"": ""6220507786"", ""email"": ""email_957@example.com""}",,6830.0
1443,Name_616,75.0,60000,2023-09-23,"{""address"": ""Street 61, City 50"", ""phone"": ""1845505467"", ""email"": ""email_872@example.com""}",,3183.0
1444,Name_526,53.0,,,"{""address"": ""Street 9, City 30"", ""phone"": ""6640131066"", ""email"": ""email_956@example.com""}",IT,8806.0
1445,Name_800,23.0,60000,2023-05-11,"{""address"": ""Street 38, City 36"", ""phone"": ""7516117815"", ""email"": ""email_658@example.com""}",IT,
1446,Name_691,79.0,70000,2022-12-21,"{""address"": ""Street 3, City 39"", ""phone"": ""4525051696"", ""email"": ""email_145@example.com""}",HR,8646.0
1447,Name_637,,50000,2025-05-22,"{""address"": ""Street 34, City 42"", ""phone"": ""5732761756"", ""email"": ""email_231@example.com""}",HR,6920.0
1448,Name_422,38.0,50000,2020-11-11,"{""address"": ""Street 32, City 27"", ""phone"": ""5775662748"", ""email"": ""email_374@example.com""}",Finance,8108.0
1449,Name_865,29.0,50000,2016-08-08,"{""address"": ""Street 99, City 49"", ""phone"": ""8818334849"", ""email"": ""email_212@example.com""}",Finance,6188.0
1450,Name_23,78.0,,2019-08-20,"{""address"": ""Street 50, City 36"", ""phone"": ""3690124832"", ""email"": ""email_484@example.com""}",Finance,4920.0
1451,Name_575,75.0,50000,2017-08-28,,HR,4089.0
1452,Name_143,47.0,,2023-10-02,"{""address"": ""Street 41, City 10"", ""phone"": ""7427255501"", ""email"": ""email_210@example.com""}",,4952.0
1453,Name_993,48.0,50000,2023-11-16,"{""address"": ""Street 2, City 10"", ""phone"": ""9886438797"", ""email"": ""email_723@example.com""}",Marketing,8570.0
1454,Name_665,57.0,60000,2019-11-08,"{""address"": ""Street 2, City 27"", ""phone"": ""5415337091"", ""email"": ""email_906@example.com""}",Marketing,3572.0
1455,Name_145,73.0,,,"{""address"": ""Street 69, City 5"", ""phone"": ""4906697453"", ""email"": ""email_362@example.com""}",IT,5810.0
1456,Name_225,21.0,60000,2025-06-08,"{""address"": ""Street 21, City 39"", ""phone"": ""1219792082"", ""email"": ""email_478@example.com""}",HR,5710.0
1457,Name_503,48.0,70000,2020-04-10,"{""address"": ""Street 11, City 35"", ""phone"": ""6277651841"", ""email"": ""email_231@example.com""}",IT,5007.0
1458,Name_962,44.0,70000,2019-03-09,"{""address"": ""Street 13, City 45"", ""phone"": ""5368617080"", ""email"": ""email_27@example.com""}",Marketing,
1459,Name_974,,70000,2015-09-25,"{""address"": ""Street 75, City 35"", ""phone"": ""6479780481"", ""email"": ""email_952@example.com""}",IT,8095.0
1460,Name_821,74.0,50000,2015-07-31,"{""address"": ""Street 72, City 6"", ""phone"": ""4677971939"", ""email"": ""email_372@example.com""}",HR,9114.0
1461,Name_616,42.0,60000,2017-10-23,"{""address"": ""Street 37, City 50"", ""phone"": ""5536278063"", ""email"": ""email_923@example.com""}",HR,9210.0
1462,Name_104,22.0,70000,2022-02-06,"{""address"": ""Street 59, City 35"", ""phone"": ""2784783934"", ""email"": ""email_127@example.com""}",HR,5328.0
1463,Name_947,23.0,,2019-03-17,"{""address"": ""Street 16, City 23"", ""phone"": ""8203054217"", ""email"": ""email_303@example.com""}",Marketing,6440.0
1464,Name_39,22.0,60000,2018-09-30,,HR,6542.0
1465,Name_947,68.0,50000,2017-05-16,"{""address"": ""Street 82, City 1"", ""phone"": ""5469676314"", ""email"": ""email_983@example.com""}",Finance,1227.0
1466,Name_198,44.0,60000,2017-05-12,"{""address"": ""Street 37, City 49"", ""phone"": ""3419792299"", ""email"": ""email_213@example.com""}",Finance,7817.0
1467,Name_646,25.0,50000,2022-01-23,"{""address"": ""Street 42, City 24"", ""phone"": ""6952423587"", ""email"": ""email_18@example.com""}",HR,3967.0
1468,Name_579,26.0,70000,2019-04-12,"{""address"": ""Street 30, City 42"", ""phone"": ""6353484535"", ""email"": ""email_864@example.com""}",Finance,4624.0
1469,Name_391,,50000,2025-06-16,"{""address"": ""Street 11, City 5"", ""phone"": ""8823590463"", ""email"": ""email_773@example.com""}",HR,4290.0
1470,Name_179,53.0,50000,2016-12-24,"{""address"": ""Street 94, City 23"", ""phone"": ""9995388136"", ""email"": ""email_846@example.com""}",Marketing,9584.0
1471,Name_968,74.0,,2020-02-16,"{""address"": ""Street 32, City 22"", ""phone"": ""4579476753"", ""email"": ""email_327@example.com""}",Finance,5708.0
1472,Name_554,58.0,60000,2019-01-14,"{""address"": ""Street 14, City 29"", ""phone"": ""3172825334"", ""email"": ""email_630@example.com""}",Marketing,5161.0
1473,Name_448,24.0,50000,2019-10-12,"{""address"": ""Street 58, City 14"", ""phone"": ""6844967378"", ""email"": ""email_944@example.com""}",Finance,3538.0
1474,Name_500,49.0,,2015-10-29,"{""address"": ""Street 7, City 19"", ""phone"": ""2153702240"", ""email"": ""email_730@example.com""}",,9334.0
1475,Name_15,25.0,,2019-01-16,,,6927.0
1476,Name_623,64.0,,2022-09-10,"{""address"": ""Street 36, City 36"", ""phone"": ""8316721601"", ""email"": ""email_791@example.com""}",Marketing,
1477,Name_669,68.0,70000,2019-03-26,,Finance,9629.0
1478,Name_289,32.0,70000,2016-01-25,"{""address"": ""Street 34, City 47"", ""phone"": ""1020909859"", ""email"": ""email_212@example.com""}",,5703.0
1479,Name_478,54.0,50000,,,HR,9089.0
1480,Name_231,36.0,60000,2017-02-17,"{""address"": ""Street 85, City 31"", ""phone"": ""2855743378"", ""email"": ""email_457@example.com""}",IT,5658.0
1481,Name_923,56.0,70000,2018-11-13,"{""address"": ""Street 2, City 28"", ""phone"": ""7275637019"", ""email"": ""email_257@example.com""}",,6209.0
1482,Name_420,23.0,70000,2020-08-10,"{""address"": ""Street 48, City 21"", ""phone"": ""7167560803"", ""email"": ""email_575@example.com""}",,7523.0
1483,Name_157,76.0,50000,2024-08-20,"{""address"": ""Street 39, City 15"", ""phone"": ""8182031475"", ""email"": ""email_274@example.com""}",HR,3304.0
1484,Name_550,36.0,50000,2023-02-24,"{""address"": ""Street 4, City 27"", ""phone"": ""5518584943"", ""email"": ""email_146@example.com""}",,2165.0
1485,Name_441,74.0,70000,2019-01-04,,,3296.0
1486,Name_97,45.0,50000,,"{""address"": ""Street 24, City 29"", ""phone"": ""3546438262"", ""email"": ""email_397@example.com""}",,1231.0
1487,Name_997,34.0,,2020-05-11,"{""address"": ""Street 22, City 13"", ""phone"": ""2551125449"", ""email"": ""email_701@example.com""}",Finance,8420.0
1488,Name_411,59.0,50000,2019-01-06,"{""address"": ""Street 10, City 48"", ""phone"": ""2558585965"", ""email"": ""email_462@example.com""}",,9036.0
1489,Name_951,36.0,,2022-11-01,"{""address"": ""Street 43, City 21"", ""phone"": ""9498250950"", ""email"": ""email_863@example.com""}",IT,
1490,Name_289,48.0,70000,2019-05-01,"{""address"": ""Street 30, City 29"", ""phone"": ""7330987758"", ""email"": ""email_892@example.com""}",Finance,4395.0
1491,Name_254,28.0,60000,2023-06-06,"{""address"": ""Street 69, City 27"", ""phone"": ""4324594313"", ""email"": ""email_216@example.com""}",Finance,2545.0
1492,Name_196,32.0,,2022-04-22,"{""address"": ""Street 21, City 30"", ""phone"": ""4440217165"", ""email"": ""email_24@example.com""}",Marketing,9403.0
1493,Name_598,27.0,,2016-08-25,"{""address"": ""Street 85, City 11"", ""phone"": ""9345426671"", ""email"": ""email_267@example.com""}",,8886.0
1494,Name_834,60.0,70000,2022-10-09,"{""address"": ""Street 9, City 8"", ""phone"": ""7580884041"", ""email"": ""email_165@example.com""}",IT,3412.0
1495,Name_522,40.0,50000,2017-03-03,"{""address"": ""Street 64, City 21"", ""phone"": ""6686786505"", ""email"": ""email_348@example.com""}",IT,9142.0
1496,Name_517,20.0,,2025-01-10,"{""address"": ""Street 86, City 42"", ""phone"": ""9962227327"", ""email"": ""email_962@example.com""}",Marketing,7745.0
1497,Name_635,79.0,,2016-01-21,"{""address"": ""Street 60, City 17"", ""phone"": ""7878900878"", ""email"": ""email_964@example.com""}",IT,7423.0
1498,Name_842,20.0,70000,2023-02-08,"{""address"": ""Street 85, City 34"", ""phone"": ""5452099448"", ""email"": ""email_216@example.com""}",Finance,4870.0
1499,Name_865,35.0,70000,2019-04-02,"{""address"": ""Street 63, City 24"", ""phone"": ""5971723920"", ""email"": ""email_293@example.com""}",HR,7669.0
1500,Name_118,42.0,50000,2023-02-25,"{""address"": ""Street 14, City 16"", ""phone"": ""7371866574"", ""email"": ""email_444@example.com""}",Finance,7342.0
1501,Name_806,60.0,60000,2019-01-02,"{""address"": ""Street 49, City 29"", ""phone"": ""7541359545"", ""email"": ""email_221@example.com""}",HR,
1502,Name_909,37.0,,2016-01-02,"{""address"": ""Street 56, City 19"", ""phone"": ""8269850929"", ""email"": ""email_457@example.com""}",IT,2812.0
1503,Name_159,75.0,60000,2020-01-18,"{""address"": ""Street 30, City 30"", ""phone"": ""8158451043"", ""email"": ""email_61@example.com""}",,8602.0
1504,Name_815,46.0,,,"{""address"": ""Street 15, City 44"", ""phone"": ""9287747393"", ""email"": ""email_52@example.com""}",HR,2611.0
1505,Name_228,39.0,,2017-10-18,"{""address"": ""Street 30, City 25"", ""phone"": ""4246536065"", ""email"": ""email_470@example.com""}",Finance,9942.0
1506,Name_877,67.0,50000,2025-05-20,"{""address"": ""Street 3, City 34"", ""phone"": ""1048853411"", ""email"": ""email_981@example.com""}",Finance,
1507,Name_216,74.0,,2018-09-25,"{""address"": ""Street 39, City 40"", ""phone"": ""9306811482"", ""email"": ""email_625@example.com""}",Finance,9168.0
1508,Name_948,32.0,,2023-06-11,"{""address"": ""Street 6, City 33"", ""phone"": ""1791267237"", ""email"": ""email_856@example.com""}",Finance,1740.0
1509,Name_696,,70000,2022-06-06,,Marketing,5979.0
1510,Name_15,27.0,50000,2024-09-05,"{""address"": ""Street 92, City 15"", ""phone"": ""6627949672"", ""email"": ""email_755@example.com""}",IT,1974.0
1511,Name_157,38.0,,2025-02-04,"{""address"": ""Street 6, City 50"", ""phone"": ""2974307873"", ""email"": ""email_546@example.com""}",,
1512,Name_648,,,2020-01-28,"{""address"": ""Street 27, City 31"", ""phone"": ""5603448887"", ""email"": ""email_602@example.com""}",Marketing,9740.0
1513,Name_261,79.0,50000,,"{""address"": ""Street 37, City 47"", ""phone"": ""1250599190"", ""email"": ""email_272@example.com""}",IT,5076.0
1514,Name_157,69.0,,2025-02-12,"{""address"": ""Street 4, City 36"", ""phone"": ""9767395828"", ""email"": ""email_192@example.com""}",HR,3787.0
1515,Name_47,46.0,50000,2017-02-06,"{""address"": ""Street 47, City 24"", ""phone"": ""2983616688"", ""email"": ""email_606@example.com""}",Marketing,2146.0
1516,Name_324,49.0,60000,2024-01-26,,Marketing,2213.0
1517,Name_844,27.0,,2019-09-11,"{""address"": ""Street 80, City 36"", ""phone"": ""5020865516"", ""email"": ""email_598@example.com""}",Marketing,6376.0
1518,Name_685,30.0,50000,,"{""address"": ""Street 67, City 12"", ""phone"": ""6170668667"", ""email"": ""email_240@example.com""}",Marketing,4732.0
1519,Name_130,64.0,,2020-11-29,"{""address"": ""Street 55, City 32"", ""phone"": ""1444139037"", ""email"": ""email_352@example.com""}",HR,5109.0
